timestamp,author,message
0:10:35,Ayyo-bun,bruh
0:10:35,NinjasticFlare,Omg
0:10:35,zkiller9mm,it's farting time
0:10:36,Memerio,Did sonic get trolled?
0:10:39,JackelZXA,hahahahahhaa
0:10:41,Selwing666,LMAO
0:10:42,Rewo,GOT EEM
0:10:46,The Real Estate Estalt,Based Manic the Prankster
0:10:54,Montythegold,its a prink
0:10:56,Tiki2970 (Ginyu),It was a trap from the start
0:10:58,Crafts N Cartoon Pondue,that was messed up
0:11:02,Silver Feral Thunderbird,Lmao
0:11:03,Truant,Thank god it was all fake and ghosts arent real
0:11:05,Jiphy,I can feel my heart stopping
0:11:08,JackelZXA,manic took his clothes off for that prank
0:11:09,Bunnay Boo,Haha they are so silly!
0:11:11,T. T.,The ruse
0:11:12,Tamers12345,Haha that Manic. What a little prankster!
0:11:15,Ayyo-bun,damn what a spooky prank
0:11:15,Tiki2970 (Ginyu),That was just manic being gunky poops
